7,'DIVD','DIVAD'
7,'DIVDI','DIVEKARWADI'
7,'DIYNN','DAITYANANDUR'
7,'DIYPT','DAIRY'
7,'DJDI','DAYAJEWADI'
7,'DJGT','DAJIPUR GATE'
7,'DJPR','DAJIPUR'
7,'DJPUR','DAJIPUR'
7,'DKAD','DUKWADI X RD.'
7,'DKADODOD','DUKWADI'
7,'DKCR','DAKYACHA CORNER'
7,'DKE','DOKE'
7,'DKEWADPR','DEVKEWARCHE'
7,'DKHD','DHULKHED'
7,'DKKR','DHOKI KARKHANA'
7,'DKKRLLT','DHOKI KARKHANA'
7,'DKLE','DHOKAMALE'
7,'DKLEFT','DHOKAMALE FATA'
7,'DKMXR','DADAR KOHINOOR MILL X RD.'
7,'DKNDR','DAKHAN'
7,'DKPA','DATTAKRIPA'
7,'DKPT','DHAMANKHEL FATA'
7,'DKRI','DALAKHARI'
7,'DKSP','DHEKANE SHOP'
7,'DKSPL','DEKHANE SHOP'
7,'DKWAIOO','DAK WADI X RD.'
7,'DKWLMVSD','DIKWAL FATA'
7,'DLBL','DHADIWAL BUNGALOW'
7,'DLBN','DABHOL BANDAR'
7,'DLBNR','DHAWOOLWALLI BANDAR'
7,'DLCTNK','DEOLALI CANTONMENT NAKA'
7,'DLES','DEOLE'
7,'DLGNP','DHASPIMPALGAON'
7,'DLGOSAR','DEULGAON'
7,'DLGRJ','DEULGAON RAJA'
7,'DLGT','DEULGHAT'
7,'DLHBFT','DEVLE HED PAVAS FATA'
7,'DLI','DEOLI'
7,'DLKH','DHALKATHI'
7,'DLKNSTP','DALAKAN STOP'
7,'DLMB','DALIMB'
7,'DLMHC','DEULGAON MAHI'
7,'DLPR','DEOLAPAR'
7,'DLPWD','DHULAPWADI'
7,'DLR','DILAI RD.'
7,'DLRD','DEVALIKARAD'
7,'DLVS','DVIHASOL LING VADI STOP'
7,'DLVT','DALVAT'
7,'DLVV','DALVAI VADI'
7,'DMAFTJP','DAMDAM FATA'
7,'DMAN','DEOMALA ARGAON'
7,'DMARBG','DHARAMTAR BRIDGE'
7,'DMARBGP','DHARAMTAR BRIDGE'
7,'DMART','D MART STALL'
7,'DMB','DIMBA'
7,'DMBL','DOMBIVALI'
7,'DMBRT','DOMBIVALI RAILWAY STATION'
7,'DMCLG','DIMBA COLONY'
7,'DMF','DEVLE MEGHI FATA'
7,'DMFT','DHAKMOLI FATA'
7,'DMGN','DHAMANGAON'
7,'DMGNA','DHAMANGAON'
7,'DMKN','DHAMANI KHIND'
7,'DMLE','DAMALE'
7,'DMMDOR','DAMAME'
7,'DMND','DAMANOD'
7,'DMNE','DAMANE'
7,'DMNRTN','DHAMANI'
7,'DMODOR','DAMBOOKWADI'
7,'DMR','DODA MARG'
7,'DMREWD','DEMBRE WADI'
7,'DMRUN','DAMRUN'
7,'DMTH','DHARAMPETH'
7,'DMURFT','DHAMAPUR FATA'
7,'DNAAA','DONWADA FATA'
7,'DNAAKS','DANGALWADI'
7,'DNADBH','DONWADA'
7,'DNADJPR','DONWADA'
7,'DNAFTBH','DONGARKADA FATA'
7,'DNAFTKH','DONGARGAON FATA'
7,'DNAFTSH','DONGARGAON FATA'
7,'DNAGASNR','DHANAGAR WADI'
7,'DNAJBD','DHANAJ BUDRUK'
7,'DNAKDR','DANGAWADI'
7,'DNALPPR','DENTAL COLLEGE'
7,'DNAMR','DANDA'
7,'DNAOMB','DONGAON'
7,'DNAOMW','DONGAON'
7,'DNAORW','DONGAON'
7,'DNARFT','DONGAR FATA'
7,'DNARGGN','DONGARGAON'
7,'DNARGP','DONGARGAON'
7,'DNARIAIBD','DONGARPIMPLA'
7,'DNARJP','DONGARTALA'
7,'DNARLBA','DONGARGAON'
7,'DNARSP','DONGARGAON'
7,'DNARWD','DONGAR WADI'
7,'DNASGR','DINGANI GRAMPANCHAYAT'
7,'DNASN','DONGARGAON'
7,'DNBR','DHONDBAR'
7,'DND','DAUND'
7,'DNDBK','DONVADE'
7,'DNDBW','DHANEGAON DAK BUNGALOW'
7,'DNDE','DONDE'
7,'DNDG','DANDNAGRI'
7,'DNDLKP','DINDALKOP'
7,'DNDPLG','DHONDI PIMPALGAON'
7,'DNDR','DINDORI'
7,'DNDRR','DANDE'
7,'DNDRT','DATTMANDIR'
7,'DNDTR','DANDETAR'
7,'DNEGKH','DANDEGAON'
7,'DNEGLB','DANDEGAON'
7,'DNEHHP','DANGE CHOWK'
7,'DNEHP','DANDEKAR BRIDGE'
7,'DNG','DONGAON'
7,'DNGBLHN','DONGARKADA'
7,'DNGNPN','DHANEGAON'
7,'DNGRGN','DONGAR GAON'
7,'DNGRI','DONGRI'
7,'DNGRLI','DANGORLI'
7,'DNGRLYV','DONGARKHARDA'
7,'DNHR','DHONDKHAR'
7,'DNIACJ','DONDIGAR'
7,'DNIMDR','DANDICHA VAD'
7,'DNK','DHANKI'
7,'DNKLI','DHANKOLI'
7,'DNLE','DAHINDULE'
7,'DNLI','DANOLI'
7,'DNLIK','DONOLI'
7,'DNML','DHANGAR MALAI'
7,'DNPI','DHAMANAPI'
7,'DNPUKW','DANAPUR'
7,'DNR','DHANORA'
7,'DNRF','DWARKA NASIK ROAD FATA'
7,'DNRI','DHANPURI'
7,'DNROISR','DONGROLI'
7,'DNSEFT','DHAMNASE FATA'
7,'DNSNZ','DANG SAUNDANE'
7,'DNSP','DADAN SHOP'
7,'DNVA','DHANGARBUVA'
7,'DNVI','DHAMANDEVI'
7,'DNVIK','DHAMANDEVI'
7,'DNWDI','DENWADI'
7,'DNWKDR','DANDWADI'
7,'DNYPFT','DAYANESHWAR PADUKA CHOWK'
7,'DOACA','DEOGAON'
7,'DOACPR','DHOKAMOLI FATA'
7,'DOADE','DONAWADE'
7,'DOAFTSP','DEOGAON FATA'
7,'DOAIRAM','DEOLALI'
7,'DOALAB','DEOLALI'
7,'DOALI','DONGAROLI'
7,'DOALOO','DEOLALI'
7,'DOANI','DONGARSONI'
7,'DOAPAR','DEORAI'
7,'DOASN','DEOLANE'
7,'DODA','DHONDA VADAVALI'
7,'DODCN','DHONDGAVAN'
7,'DODG','DHONDEGAON'
7,'DODIMNR','DHONDI SHOP'
7,'DODMDR','DHONDI DUKAN'
7,'DODSS','DHONDEWADI'
7,'DODW','DHONDEWADI'
7,'DOEJP','DEOLE'
7,'DOGADB','DEOLGAON'
7,'DOGANCB','DEOLGAON MAHI'
7,'DOGEWD','DHONGE WADI'
7,'DOGJA','DEOLGAON RAJA'
7,'DOGJJ','DEOLGAON RAJA'
7,'DOGLI','DONGROLI'
7,'DOGNRG','DEOGAON RANGARI'
7,'DOGOAAR','DEOLGAON SIDHI'
7,'DOHBP','DEOV GHAR'
7,'DOHKDR','DEOGHAR FATA'
7,'DOHSGR','DEOSHET'
7,'DOIAA','DHOKI'
7,'DOIBDG','DEORI BS'
7,'DOILL','DHOKI'
7,'DOIOO','DHOKI KARKHANA'
7,'DOK','DONGARKINHI'
7,'DOKDR','DEORUKH PHATA'
7,'DOKMB','DOLKHAMB'
7,'DOLAFT','DEOLA FATA'
7,'DOLAJJ','DEOULGAON'
7,'DOLG','DHOLGARWADI'
7,'DOLIAW','DEOLAI'
7,'DOLR','DOLGARWADI FATA'
7,'DOM','DOMATOLA'
7,'DOMBIVALI','DOMBIVALI'
7,'DOND','DONDAICHA'
7,'DONDI','DONEWADI'
7,'DONGRN','DONGARGAON'
7,'DONK','DHONKAWADI'
7,'DOOLKER','DEWOOL WADI'
7,'DOPUIA','DEOPUR VILLEGE'
7,'DORAKH','DHOTRA'
7,'DORHH','DHOTRA CHOWK'
7,'DORW','DONGARIWADI'
7,'DOSAMJL','DHOKSAL'
7,'DOT','DABHOL OUT POST'
7,'DOUD','DEOPUR'
7,'DOURSDD','DEOPUR SATND'
7,'DPBN','DHOPAVE BANDAR'
7,'DPD','DAPODI'
7,'DPDDP','DAPODI'
7,'DPDI','DHOPATEWADI'
7,'DPF','DAPOLI FATA'
7,'DPL','DAPOLI'
7,'DPLIFT','DAPOLI FATA'
7,'DPLIPT','DAPOLI'
7,'DPLPST','DAPOLI'
7,'DPOIKDRT','DAPOLI FATA'
7,'DPORNK','DAPODI OCTROI NAKA'
7,'DPR','DAPUR'
7,'DPRSD','DAPUR'
7,'DPSR','DHOPESHWAR'
7,'DPTCPR','DEPATHPURA'
7,'DPVH','DHOPAVE VIHIR'
7,'DRACPR','DARGA'
7,'DRAHYY','DARWAH'
7,'DRALXOO','DARFAL X RD.'
7,'DRAMDR','DARGA'
7,'DRARI','DRONAGIRI'
7,'DRASKH','DURGASAWGNI'
7,'DRBP','DERE'
7,'DRCR','DWARKA CIRCLE'
7,'DRDFTRGR','DERDE FATA'
7,'DRDT','DINGORE DATTAWADI'
7,'DREFT','DERDE FATA'
7,'DREKA','DARDE FATA'
7,'DREMDR','DURGEVADI'
7,'DRGASB','DAREGAON'
7,'DRGEWD','DURGEWADI'
7,'DRGL','DHARGAL'
7,'DRHAOO','DARPHAL'
7,'DRHAPD','DHARMACHA PADA'
7,'DRHEPR','DURSHET'
7,'DRHN','DARSHANI'
7,'DRHT','DWARKA HOTEL'
7,'DRI','DEORI'
7,'DRIRL','DARJI BORGAON'
7,'DRJN','DHARAVI JUNCTION'
7,'DRK','DEORUKH'
7,'DRKKDR','DAREKAR TULSHI WAKAN'
7,'DRLE','DHARTALE'
7,'DRLEFT','DHARTALE FATA'
7,'DRLI','DORLI'
7,'DRLITSN','DORLI'
7,'DRN','DHARNI'
7,'DRNE','DHANDARANE'
7,'DROD','DARODI'
7,'DRORD','DEORUKH OLD ROAD'
7,'DRPR','DHARMAPURI'
7,'DRR','DHARUR'
7,'DRRI','DHARMPURI'
7,'DRS','DHULE RLY. STN.'
7,'DRSCN','DARASWADI'
7,'DRSHN','DERVAN SAHAN'
7,'DRSTVNS','DARUSTA'
7,'DRUMFT','DARUM FATA'
7,'DRVL','DORLE VILLAGE'
7,'DRVNA','DHRUV NAGAR'
7,'DRW','DARWHA'
7,'DRWA','DARWA'
7,'DRWD','DHANGAR WADI'
7,'DRWDR','DHANGAR WADI'
7,'DRWNCNRT','DERWAN MATTA'
7,'DRY','DARYAPUR'
7,'DRYFT','DAND RASAYANI FATA'
7,'DSABK','DASEWADI'
7,'DSAKK','DASARA CHWOK'
7,'DSANFT','DASTAN FATA'
7,'DSAOMP','DESGAON'
7,'DSAOMR','DASGAON'
7,'DSAPPP','DASTAPUR'
7,'DSAPRTO','DASTAPUR'
7,'DSAPS','DASTAN'
7,'DSARNK','DAHISAR NAKA'
7,'DSDS','DESHMUKH DESPENSARY'
7,'DSGAABJ','DESHGAVAN'
7,'DSGN','DAHISAR GAON'
7,'DSHMKBG','DESHMUKH BAG'
7,'DSK','DSK RANWARA'
7,'DSKD','DASKHED'
7,'DSKJFT','DIKSAL KARJAT FATA'
7,'DSLASP','DASALA'
7,'DSLGGPR','DUSALGAON'
7,'DSMHWD','DESHMUKH WADI'
7,'DSMKA','DESHMUKH WADI'
7,'DSNSN','DASANA'
7,'DSPADOO','DESHPANDE MALA'
7,'DSR','DESUR'
7,'DSRBDB','DUSARBEED'
7,'DSRBELB','DUSARBEED'
7,'DSRBEMB','DUSARBEED'
7,'DSRBFT','DAHISAR RLY. STN. FATA'
7,'DSRBSBL','DUSARBEED'
7,'DSRHL','DASTURI SCHOOL'
7,'DSRKN','DESARANA'
7,'DSTNFT','DASATAN FATA'
7,'DSTRIM','DASTURI'
7,'DSULJRT','DASUR FATA'
7,'DSURKER','DASTURI'
7,'DTACPR','DATTA MANDIR'
7,'DTAKDR','DATTAWADI'
7,'DTAMMNR','DATTA MANDIR TELEVADI'
7,'DTAMNPR','DATTAMANDIR'
7,'DTARAMNR','DATTARAMVADI KUDAK'
7,'DTARL','DATTA MANDIR'
7,'DTASN','DATTA NAGAR'
7,'DTDPP','DATH DHAM'
7,'DTHD','DATTAWADI HODKHAD'
7,'DTHJP','DATKHIL WADI'
7,'DTHN','DAITHAN'
7,'DTKHVS','DATKHILE VASTI'
7,'DTKK','DATTA MANDIR'
7,'DTLA','DATALA'
7,'DTLI','DUHOTROLI'
7,'DTMNK','DATTA MANDIR'
7,'DTMNRR','DATTA MANDIR'
7,'DTOGND','DATORA'
7,'DTPK','DATANI PARK KANDIVALI'
7,'DTSL','DATTAWADI SCHOOL'
7,'DTTAWD','DATTA WADI'
7,'DTTGNR','DATT NAGAR'
7,'DTTWD','DATTAWADI'
7,'DTTWRARA','DATTAWADI'
7,'DUAWGAA','DOULAWDGAON'
7,'DUBN','DAUR'
7,'DUDAA','DOUND'
7,'DUDCK','DHUMDEWADI FATA'
7,'DUDDA','DUDHKHEDA'
7,'DUDO','DUDHONDI'
7,'DUGANMB','DEULGAON MAHI'
7,'DUGANMRBA','DEULGAON SAKARSHA'
7,'DUGASH','DEULGAON'
7,'DUGDI','DURGWADI'
7,'DUMB','DUMBARE WADI'
7,'DUMD','DHUMALWADI FATA'
7,'DUMP','DURG'
7,'DUPU','DAUTPUR X'
7,'DUPUODOD','DAUTPUR'
7,'DUPUOO','DAUDPUR'
7,'DURE','DUDHERE'
7,'DURMDR','DHUTROLI PATI'
7,'DUTAGOO','DHUTTA GAON'
7,'DUTAXOO','DHUTTA X RD.'
7,'DUVGK','DHUNDVADE'
7,'DUWSN','DHULWAD'
7,'DVAASR','DIVE AGAR FATA'
7,'DVADN','DEVSANE'
7,'DVAEKRKP','DEVALE/NAVALI'
7,'DVAGRSR','DIVEAGAR OCTROI NAKA'
7,'DVALKO','DEVLALI'
7,'DVAMDR','DEVHARE HIGH SCHOOL'
7,'DVANCIR','DERVAN FATA'
7,'DVANNK','DEVGAON FATA'
7,'DVAPAR','DEVRAI'
7,'DVAPRPR','DEVALGAON'
7,'DVAR','DIVE AGAR'
7,'DVASN','DEVLA'
7,'DVB','DEVIHASOL VARCHA BHANDARVADA'
7,'DVBY','DEVI BHOYARE'
7,'DVCF','DEVACHA CHAFA'
7,'DVCKR','DEVCHAND COLLEGE'
7,'DVD','DAHIVADI'
7,'DVDEFM','DHANAVADE FARM'
7,'DVDEFT','DEVADE FATA'
7,'DVDES','DEVADE'
7,'DVDPS','DEVADEGAON'
7,'DVDSS','DEVARDE'
7,'DVEPP','DEVE'
7,'DVGD','DEVGAD'
7,'DVGM','DEVLE GRAMPANCHAYAT'
7,'DVGNRNG','DEVGAON RANGARI'
7,'DVHAAMW','DEVTHANA'
7,'DVHAMNRD','DEVGHAR'
7,'DVHAPP','DEVTHANA'
7,'DVHASR','DEVGHAR'
7,'DVHDOR','DEVGHARIWADI'
7,'DVHPNP','DEVKHOP NO. 2'
7,'DVHS','DEVI HASOL'
7,'DVHSGR','DEVGHAR'
7,'DVINATO','DEVSINGA'
7,'DVKAMR','DIVEKAR WADI'
7,'DVKESC','DEVKE SCHOOL'
7,'DVKRVS','DIVEKR VASTI'
7,'DVLAKN','DEVALA'
7,'DVLE','DEVALE'
7,'DVLEPR','DEVALE'
7,'DVLESNR','DEVALE FATA'
7,'DVLGHHN','DEVALGAON'
7,'DVLGODB','DEVALGAONRAJA'
7,'DVLI','DEVLI'
7,'DVLICJ','DEVALI'
7,'DVLIM','DEVLI'
7,'DVLIS','DHARAVALI'
7,'DVLN(DEVALGAON ','AWCHAR)'
7,'DVLPD','DEVLAPADA'
7,'DVLSRT','DEVALE'
7,'DVMJP','DEVI MANDIR'
7,'DVN','DEONI'
7,'DVNGR','DEVNAGAR'
7,'DVNSPR','DAVANSE'
7,'DVPDA','DEVIPADA'
7,'DVPDAT','DEVIPADA'
7,'DVR','DEVHARE'
7,'DVRCN','DEVARGAON'
7,'DVRJAJL','DEULGAON RAJA'
7,'DVTHN','DEVTHAN'
7,'DVTRTR','DEVI TEMPLE'
7,'DVVS','DIVEKAR VASTI'
7,'DWA','DAPODI WORKSHOP FATA'
7,'DWAKA','DWARAKA'
7,'DWALERTR','DHAWALE WADI'
7,'DWANCIR','DERWAN HOSPITAL'
7,'DWD','DAVANIWADA'
7,'DWDKP','DAWADI'
7,'DWDN','DEWACHI DONGARI'
7,'DWK','DAPOLI WATER TANK'
7,'DWKISC','DHAWADAKI SCHOOL'
7,'DWLFTSP','DEWALGAON FATA'
7,'DWLGSP','DEWALGAON'
7,'DWLMVS','DEWALI'
7,'DWLSNSK(KASPADA','DAWALESHWAR MANDIR'
7,'DWOCPR','DEWOOL WADI'
7,'DWRGA','DAWARGAON'
7,'DWRGOBNJA','DAWARGAON'
7,'DWULJR','DEWOULWADI'
7,'DWWA','DAWWA'
7,'DXHS','DIXHIT HOUSE'
7,'DXITHS','DIXIT HOUSE'
7,'DYAJECIR','DHAYAJE WADI SCHOOL'
7,'DYAJP','DNYNAN MANDIR'
7,'DYCL','DAYANAND COLLEGE'
7,'DYL','DAYAL'
7,'DYNSWRNGR','DNYANESHWAR NAGAR'
7,'DYPGK','D.Y.PATIL SUGAR FACT.'
7,'EAAFTPP','ERALAD FATA'
7,'EAAPRJJ','EDALAPUR X RD.'
7,'EADOLEJ','ERANDOAL'
7,'EAGHRMR','EKATGHAR'
7,'EAGP','ESAD'
7,'EEDRPN','EKDARA'
7,'EG.HP','ENGG. COLLEGE'
7,'EGISN','ENGLISHMEDIUM'
7,'EGNKKS','ENGINERING COLLAGE'
7,'EKAUR','EKLASPUR'
7,'EKDRA','EKDARA'
7,'EKTANG','EKTA NAGAR'
7,'ELR','ELLORA'
7,'ELRAA','ELLORA'
7,'ELRKA','ELLORA CAVES'
7,'ELRKAR','ELLORA VILLAGE'
7,'ELSAA','EKLASPUR'
7,'ENCL','ENGINEERING COLLEGE'
7,'ENCLCK','ENGG. COLLEGE CHOWK'
7,'ENGGD','ENGG COLL GROUND SANCHETI CHOWK, PUNE'
7,'ENGN','ENGAON'
7,'EODAEJ','ERONDAL'
7,'EOIGGN','EKODI'
7,'ERCV','ELLORA CAVES'
7,'ERCVAAR','ELLORA CAVES'
7,'ERDL','ERANDOL'
7,'ERENST','EVEREST EDUCATION SOCIETY'
7,'ERKE','EKRUKHE'
7,'ERKFTPP','EKRUKHA FATA'
7,'ERNDL','ERANDOL'
7,'ESD','EKNATH SSK LTD.'
7,'ESIH','E S I HOSPITAL MULUND'
7,'ESSLRMM','ESSEL WORLD MUMBAI'
7,'ETA','EXP TOLL NAKA 2'
7,'ETANBHN','ETAN'
7,'ETN','EXP TOLL NAKA 1'
7,'ETPL','ETAPALLI'
7,'ETWKDR','EPTEWADI'
7,'EUGALL','EKURGA'
7,'EUHBP','EKUKHA'
7,'EUTJJ','EKULTI'
7,'EVRMP','EKVIRA'
7,'EWE','EXPRESS WAY END'
7,'EXPTOL','EXPRESS WAY TOLL NAKA'
7,'EXPTOL2','EXPRESS WAY TOLL NAKA 2'
7,'FADUR','FARDAPUR'
7,'FAGANA','FAGANA'
7,'FAHI','FARASHI'
7,'FALANI','FALANI'
7,'FAS','FANASGAON'
7,'FATTSS','FACTORY'
7,'FAUR','FAIZPUR'
7,'FCHFT','FARSHI CHIPLUN FATA'
7,'FCRHK','FACTORY'
7,'FEDINK','FULEWADI NAKA'
7,'FEIDE','FEJIWADE'
7,'FFRAJJ','FARDAPUR'
7,'FGORNK','FUGEWADI OCTROI NAKA'
7,'FHS','FUNDE HIGH SCHOOL'
7,'FIVGDN','FIVE GARDEN'
7,'FLADPJL','FULWADI'
7,'FLALPP','FULKALASH'
7,'FLAPMR','FALSAP'
7,'FLAPRD','FALSAP ROAD'
7,'FLAWMYV','FULSAWANGI'
7,'FLHAAH','FULDHABA'
7,'FLHETR','FALSHET'
7,'FLMMUP','FINOLEX ENG.MUM. UNIVERSITY STOP'
7,'FLMR','FULAMBRI'
7,'FLORNK','FULEWADI OCTROI NAKA'
7,'FLYNR','FALYAN'
7,'FMF','FUNGUS MANGARE FATA'
7,'FNAKS','FONDA'
7,'FNDA','FALSONDA'
7,'FNGI','FURSUNGI'
7,'FNSCPR','FANAS NAKA'
7,'FNSKKS','FANASWADI SCHOOL'
7,'FNSW','FANASWADI'
7,'FNUKDR','FANSUPETHESHOP'
7,'FNUSRTR','FUNGUS FATA'
7,'FOODM','FOOD MALL'
7,'FRAFTPP','FARKANDA FATA'
7,'FRAUSA','FARDAPUR'
7,'FRBHWD','FURUS BHULESHWAR WADI'
7,'FRDI','FOUJDARVADI'
7,'FRDPRL','FARADPUR'
7,'FRHISNR','FARSHI'
7,'FRHMDR','FARSHI'
7,'FRJPR','FARJAPUR'
7,'FRRED','FARARE'
7,'FRSDOR','FURUS'
7,'FRSW','FURUSWADA'
7,'FRWD','FURUS WADA'
7,'FSDA','FANASPADA'
7,'FSNR','FOREST NURSARY'
7,'FTAWDV','FATHARWADI'
7,'FTRI','FETRI'
7,'FTTPR','FATTEPUR'
7,'FUJAMWDFT','FOUJI AMBAWADE FATA'
7,'FURUS','FURUS'
7,'FWDI','FALKEWADI'
7,'FZPR','FAIZPUR'
7,'GAAAGJ','GHANA SAWANGI'
7,'GAAGK','GHARPAN'
7,'GAAKDR','GHARAPALGAD FATA'
7,'GAAL','GAVALIWADA'
7,'GAALRTR','GHAWALIWADI'
7,'GAARNK','GUHAGAR NAKA'
7,'GABDS','GHAT BEGINS'
7,'GACPR','GHAG DUKAN'
7,'GADABP','GADAB'
7,'GADAP','GADAP'
7,'GADIFTDR','GHARADI FATA'
7,'GADIFTM','GHARADI FATA'
7,'GADLE','GANDOLE'
7,'GADND','GADIGOUND'
7,'GAEA','GHAT DEVALGAON'
7,'GAEDI','GADEWADI'
7,'GAEGOSD','GHANEGAON'
7,'GAEKCIR','GHANEKAR WADI'
7,'GAEKDR','GHANEKARWADI'
7,'GAFABY','GHARFAL'
7,'GAGAA','GHARGAON'
7,'GAGBO','GHARGAON'
7,'GAGE','GANGEWADI'
7,'GAGHJP','GHANGALDARE'
7,'GAGRA','GANGDHARA'
7,'GAGY','GANGAPUR RLY. STN.'
7,'GAHHI','GANDHICHI'
7,'GAIBI','GAIBI'
7,'GAIL','GADITAL POLICE CHOWKI'
7,'GAIMUKH','GAIMUKH'
7,'GAKMM','GHATKOPAR / SARVODAY HOSPITAL'
7,'GAKOADT','GHATKOPAR'
7,'GAKTT','GHATKOPAR FATA'
7,'GALIWCIR','GAVALIWADI'
7,'GALW','GALWEWADI'
7,'GAMDI','GALMEWADI'
7,'GAMR','GADHINGLAJ - AJARA MAIN ROAD'
7,'GANAAB','GHATNADUR'
7,'GANDEVI','GANDEVI'
7,'GANE','GANE'
7,'GANG','GANEGAON'
7,'GANI','GANI'
7,'GAOI','GAONKHADI FATA'
7,'GAOSIMNRD','GHAROSHI WADI'
7,'GAOSIMR','GHAROSHI'
7,'GAOSWMR','GHAROSEWADI'
7,'GAPRAR','GRAMPANCHAYAT BHALAVALI'
7,'GAPRNR','GRAMPANCHAYAT'
7,'GAR','GARAVDE'
7,'GARKHEDA','GARKHEDA'
7,'GARWDGSD','GHARIWADI RAMESHWAR FATA'
7,'GASA','GHAR GAON'
7,'GASAAJ','GHANSAWANGI'
7,'GASAGJ','GHANSAWANGI'
7,'GASCPR','GHADSHI WADI'
7,'GASON','GANESHGAON'
7,'GASWGJ','GHAN SAWANGI'
7,'GATS','GHAT NANDRE'
7,'GATTH','GANAGATHIRTH'
7,'GATVSARA','GHATIVLE FATA NO.2'
7,'GAUDI','GAULWADI'
7,'GAUG','GAUDGAON'
7,'GAVAPBN','GAVA'
7,'GAVD','GAVDEWADI'
7,'GAVL','GAVALWADI'
7,'GAVTHAN','GAVTHAN'
7,'GAVW','GAVANWADI'
7,'GAWANDPR','GIMAWANESUTARWADI'
7,'GAWSN','GHARWAD VILLEGE'
7,'GBD','GAGANBAWDA'
7,'GBDR','GHODABANDAR'
7,'GBJF','GEVRAI / BOKUD JALGAON FATA'
7,'GBLDI','GOKHALEVADI'
7,'GBSTD','GONDIYA BUS STAND'
7,'GCPN','GADAICHE PANI'
7,'GDADFT','GADAD FATA'
7,'GDAT','GADE VASTI'
7,'GDBGD','GONDIA BRIDGE'
7,'GDBKH','GADI BORI'
7,'GDC','GADCHIROLI'
7,'GDD','GADAD'
7,'GDDAMR','GADADAV'
7,'GDDFTJP','GADADGAVAN FATA'
7,'GDDGJP','GADADGAVAN'
7,'GDDH','GHODYACHA DOH'
7,'GDDR','GHODBANDAR'
7,'GDDRTN','GADGADA'
7,'GDDSH','GADAD GAVAN'
7,'GDDV','GADDAV'
7,'GDECJ','GUDHE'
7,'GDEKDR','GUDHECHE AAD'
7,'GDESP','GADGE TALI'
7,'GDFCR','GUDE FATA'
7,'GDGANNN','GADGA'
7,'GDGB','GADI'
7,'GDGD','GADAGADA'
7,'GDGH','GONDGHAR'
7,'GDGN','GHODEGAON'
7,'GDGNN','GHODEGAON'
7,'GDGPD','GADAGPADA'
7,'GDHAGC','GADCHANDUR'
7,'GDHE','GUDHE'
7,'GDHEKST','GUDHE'
7,'GDHNUK','GADCHANDUR'
7,'GDIG','GADHI'
7,'GDIWARJR','GHADIWADI'
7,'GDKAP','GADEKAR WADI'
7,'GDKI','GHATLADKI'
7,'GDL','GADHINGLAJ'
7,'GDLO','GHODTALAO'
7,'GDOAJJ','GADHODA'
7,'GDPIL','GADEPIL'
7,'GDPN','GUDGI PANIPUR'
7,'GDPT','GHODEGAON FATA'
7,'GDRENK','GADRE NAKA'
7,'GDSEVST','GODASE WASTI'
7,'GDSGGB','GADI SUGAR FACTORY'
7,'GDVAND','GUNDAVALI ANDHERI EAST'
7,'GDVND','GUNDAWALI ANDHERI EAST'
7,'GDWCK','GUDEWADI FATA'
7,'GDWDI','GODWADI'
7,'GDWRAP','GODAWARI KHANI'
7,'GDWT','GHADI WATHAR'
7,'GDY','GOLDEN DYES CO.'
7,'GDYKDR','GUDHYACHA AD'
7,'GEAKDR','GHERARASALGAD'
7,'GELEFT','GOVELE FATA'
7,'GENDR','GHAT END'
7,'GEOA','GEORAI TANDA'
7,'GESHKCIR','GANESHKHIND 1'
7,'GESHRJR','GANESH MANDIR'
7,'GESTHS','GUEST HOUSE'
7,'GET','GIRYETAR'
7,'GFMT','GADHINGLAJ FATA/MUMEWADI TITA'
7,'GGAREKER','GHOGARE PHANUS'
7,'GGBF','GOANKHADI GOAN BYPASS FATA'
7,'GGDE','GAGODE'
7,'GGHR','GUDHEGHAR'
7,'GGIOO','GUGGI'
7,'GGLGSP','GOGALGAON'
7,'GGNCKNK','GOREGAON CHEKNAKA'
7,'GGNPCN','GANAPATI MANDIR'
7,'GGNRAR','GAGANGIRI MATH'
7,'GGOEMN','GHODEGAON'
7,'GGOESN','GHODEWADI'
7,'GGP','GANGAPUR'
7,'GGPB','GANGAPUR BUDRUK'
7,'GGPC','GURU GOBINDSINGH POLY. COLLEGE'
7,'GGRJP','GOGAREWADI FATA'
7,'GGSK','GOGVE'
7,'GGURFT','GANGAPUR FATA'
7,'GGURSC','GANGAPUR SCHOOL'
7,'GGVE','GOGVE'
7,'GHA','GOHTAN'
7,'GHAH','GHAT MATHA'
7,'GHALI','GHATSAWALI'
7,'GHAN','GHANSOLI'
7,'GHAP','GOHE'
7,'GHARFT','GANDHINAGAR FATA'
7,'GHARFTK','GANDHINAGAR FATA'
7,'GHARSC','GUSEGHAR SCHOOL'
7,'GHAT','GHATMATHA'
7,'GHATB','GHATMATHA'
7,'GHATKST','GHATMATHA'
7,'GHDGN','GHODGAON'
7,'GHDGWD','GHADAGEWADI'
7,'GHDLIY','GHADOLI'
7,'GHDPI','GHODPAI'
7,'GHDV','GHODAVALI FATA'
7,'GHGAGHR','GUHAGAR COLLEGE'
7,'GHGN','GHOGAON'
7,'GHGNWSN','GHOGAON'
7,'GHHRE','GHUHIRE'
7,'GHHS','GUHAGAR HOSPITAL'
7,'GHJON','GHOJARGAON'
7,'GHKDI','GHATKARWADI'
7,'GHLH','GHOSALE TITHA'
